time,channel_size,last_executed,last_index,last_committed,forwardings
1691440348,0,87212,87212,87212,0
1691440348,0,87228,87228,87228,0
1691440348,0,87244,87244,87244,0
1691440348,0,87260,87260,87260,0
1691440348,0,87260,87276,87260,0
1691440348,0,87292,87292,87292,0
1691440348,0,87302,87308,87302,0
1691440348,0,87323,87324,87323,0
1691440348,0,87338,87340,87338,0
1691440348,0,87356,87356,87356,0
1691440348,0,87372,87372,87372,0
1691440348,0,87374,87388,87374,0
1691440348,0,87390,87404,87390,0
1691440348,0,87416,87420,87416,0
1691440348,0,87436,87436,87436,0
1691440348,0,87452,87452,87452,0
1691440348,0,87468,87468,87468,0
1691440348,0,87483,87484,87483,0
1691440348,0,87488,87500,87488,0
1691440348,0,87516,87516,87516,0
1691440348,0,87516,87531,87516,0
1691440348,0,87532,87548,87532,0
1691440348,0,87560,87564,87560,0
1691440348,0,87564,87574,87564,0
1691440348,0,87588,87592,87588,0
1691440348,0,87596,87603,87596,0
1691440348,0,87612,87628,87612,0
1691440348,0,87628,87635,87628,0
1691440348,0,87644,87650,87644,0
1691440348,0,87661,87676,87661,0
1691440348,0,87676,87686,87676,0
1691440348,0,87692,87707,87692,0
1691440348,0,87711,87724,87711,0
1691440348,0,87725,87737,87728,0
1691440348,0,87740,87755,87740,0
1691440348,0,87756,87772,87762,0
1691440348,0,87772,87788,87772,0
1691440348,0,87788,87795,87788,0
1691440348,0,87804,87809,87804,0
1691440349,0,87820,87836,87820,0
1691440349,0,87836,87847,87836,0
1691440349,0,87868,87868,87868,0
1691440349,2,87869,87870,87869,2
1691440349,0,87898,87900,87898,0
1691440349,0,87900,87911,87900,0
1691440349,0,87916,87927,87916,0
1691440349,0,87932,87946,87932,0
1691440349,0,87948,87958,87948,0
1691440349,0,87964,87977,87964,0
1691440349,0,87980,87991,87984,0
1691440349,0,88000,88009,88000,0
1691440349,0,88019,88028,88019,0
1691440349,0,88044,88044,88044,0
1691440349,0,88044,88060,88044,0
1691440349,0,88076,88076,88076,0
1691440349,0,88077,88092,88077,0
1691440349,0,88093,88108,88093,0
1691440349,0,88124,88124,88124,0
1691440349,0,88135,88140,88135,0
1691440349,0,88156,88156,88156,0
1691440349,0,88160,88172,88160,0
1691440349,0,88172,88188,88172,0
1691440349,0,88190,88204,88190,0
1691440349,0,88209,88220,88209,0
1691440349,0,88236,88236,88236,0
1691440349,0,88250,88252,88250,0
1691440349,0,88252,88268,88252,0
1691440349,0,88282,88284,88282,0
1691440349,0,88286,88300,88286,0
1691440349,0,88316,88316,88316,0
1691440349,0,88316,88332,88316,0
1691440349,0,88348,88348,88348,0
1691440349,0,88349,88361,88349,0
1691440349,0,88380,88380,88380,0
1691440349,0,88391,88396,88391,0
1691440349,1,88396,88405,88396,1
1691440349,0,88412,88425,88412,0
1691440349,0,88428,88442,88428,0
1691440349,0,88445,88460,88445,0
1691440349,0,88462,88476,88462,0
1691440349,0,88476,88492,88476,0
1691440349,0,88492,88505,88493,0
1691440349,0,88508,88523,88508,0
1691440349,1,88524,88535,88524,1
1691440349,0,88540,88555,88540,0
1691440349,0,88556,88566,88556,0
1691440349,0,88576,88588,88586,0
1691440349,0,88595,88604,88604,0
1691440349,0,88620,88620,88620,0
1691440349,0,88636,88636,88636,0
1691440349,0,88652,88652,88652,0
1691440349,0,88668,88668,88668,0
1691440349,0,88668,88684,88668,0
1691440349,0,88698,88700,88698,0
1691440349,0,88716,88716,88716,0
1691440349,0,88727,88732,88727,0
1691440349,0,88748,88748,88748,0
1691440349,1,88748,88751,88748,1
1691440349,0,88764,88777,88764,0
1691440349,0,88780,88791,88780,0
1691440349,1,88796,88804,88796,1
1691440349,0,88828,88828,88828,0
1691440349,0,88828,88835,88828,0
1691440349,0,88844,88860,88844,0
1691440349,0,88876,88876,88876,0
1691440349,0,88890,88892,88890,0
1691440349,0,88908,88908,88908,0
1691440349,0,88916,88924,88916,0
1691440349,0,88938,88940,88938,0
1691440349,0,88941,88956,88941,0
1691440349,0,88972,88972,88972,0
1691440349,0,88986,88988,88986,0
1691440349,0,89000,89004,89000,0
1691440349,1,89004,89004,89004,1
1691440349,6,89020,89020,89020,6
1691440349,0,89046,89052,89046,0
1691440349,0,89061,89067,89061,0
1691440349,0,89068,89084,89068,0
1691440349,0,89100,89100,89100,0
1691440349,1,89100,89109,89100,1
1691440349,0,89122,89126,89122,0
1691440349,0,89132,89145,89132,0
1691440349,0,89149,89164,89149,0
1691440349,0,89180,89180,89180,0
1691440349,0,89181,89191,89181,0
1691440349,0,89196,89208,89196,0
1691440349,0,89212,89218,89212,0
1691440349,0,89228,89239,89228,0
1691440349,0,89251,89257,89251,0
1691440349,0,89260,89264,89260,0
1691440349,3,89276,89286,89276,3
1691440349,0,89293,89308,89293,0
1691440349,0,89308,89324,89308,0
1691440349,0,89324,89335,89324,0
1691440349,0,89340,89356,89340,0
1691440349,0,89357,89369,89357,0
1691440349,0,89378,89388,89378,0
1691440349,2,89388,89397,89388,2
1691440349,0,89404,89419,89404,0
1691440350,0,89420,89430,89420,0
1691440350,0,89436,89451,89436,0
1691440350,0,89452,89459,89452,0
1691440350,0,89468,89479,89468,0
1691440350,0,89484,89491,89484,0
1691440350,0,89515,89516,89515,0
1691440350,0,89520,89526,89520,0
1691440350,0,89532,89547,89532,0
1691440350,2,89548,89554,89548,2
1691440350,0,89564,89568,89564,0
1691440350,2,89581,89593,89581,2
1691440350,0,89603,89612,89603,0
1691440350,0,89617,89619,89617,0
1691440350,0,89628,89643,89628,0
1691440350,0,89644,89649,89644,0
1691440350,0,89671,89675,89671,0
1691440350,0,89676,89682,89676,0
1691440350,0,89692,89708,89692,0
1691440350,0,89708,89718,89708,0
1691440350,0,89724,89737,89724,0
1691440350,0,89740,89747,89740,0
1691440350,0,89770,89772,89770,0
1691440350,0,89772,89780,89772,0
1691440350,0,89791,89801,89791,0
1691440350,0,89804,89814,89804,0
1691440350,0,89826,89835,89826,0
1691440350,0,89836,89849,89836,0
1691440350,0,89862,89868,89862,0
1691440350,0,89877,89881,89877,0
1691440350,0,89885,89900,89885,0
1691440350,0,89916,89916,89916,0
1691440350,0,89932,89932,89932,0
1691440350,0,89933,89948,89933,0
1691440350,0,89962,89964,89962,0
1691440350,0,89980,89980,89980,0
1691440350,0,89996,89996,89996,0
1691440350,0,90009,90012,90009,0
1691440350,0,90016,90028,90016,0
1691440350,0,90038,90044,90038,0
1691440350,0,90045,90060,90045,0
1691440350,0,90076,90076,90076,0
1691440350,0,90088,90092,90088,0
1691440350,0,90102,90108,90102,0
1691440350,0,90112,90123,90112,0
1691440350,0,90126,90140,90126,0
1691440350,0,90151,90155,90151,0
1691440350,0,90162,90164,90162,0
1691440350,0,90172,90185,90172,0
1691440350,0,90195,90204,90195,0
1691440350,0,90217,90220,90217,0
1691440350,0,90220,90236,90220,0
1691440350,0,90247,90252,90247,0
1691440350,0,90268,90268,90268,0
1691440350,0,90284,90284,90284,0
1691440350,0,90285,90300,90285,0
1691440350,0,90314,90316,90314,0
1691440350,0,90321,90332,90321,0
1691440350,0,90344,90348,90344,0
1691440350,0,90348,90355,90348,0
1691440350,0,90364,90372,90364,0
1691440350,0,90380,90394,90380,0
1691440350,0,90399,90402,90399,0
1691440350,5,90412,90413,90412,5
1691440350,0,90429,90435,90429,0
1691440350,0,90444,90447,90444,0
1691440350,0,90476,90476,90476,0
1691440350,0,90476,90492,90476,0
1691440350,0,90493,90508,90493,0
1691440350,0,90508,90524,90508,0
1691440350,0,90540,90540,90540,0
1691440350,0,90556,90556,90556,0
1691440350,0,90572,90572,90572,0
1691440350,0,90586,90588,90586,0
1691440350,0,90604,90604,90604,0
1691440350,0,90604,90620,90604,0
1691440350,0,90627,90636,90627,0
1691440350,0,90641,90652,90641,0
1691440350,0,90666,90668,90666,0
1691440350,0,90669,90674,90669,0
1691440350,0,90684,90698,90684,0
1691440350,0,90702,90714,90702,0
1691440350,0,90718,90732,90718,0
1691440350,0,90733,90748,90738,0
1691440350,0,90748,90764,90748,0
